phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,237.75495522235045,0.0,0.0,0.0,0.6364193746167994,0.3635806253832006,242.81262975383862,0.15542795033931198,4537764.0,3125420.0,3259247.0,0.2817504392030965,0.7182495607969035,0.6370324954015941,0.3629675045984059,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,247.8239706443332,0.0,0.0,0.0,0.6670739156994503,0.3329260843005497,243.82038571853602,0.14203411486136375,4503840.0,3222147.0,3216654.0,0.28579745284024294,0.7142025471597571,0.6676847892486255,0.3323152107513745,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,245.141547484552,0.0,0.0,0.0,0.6421180766889836,0.3578819233110164,242.47804061536962,0.13414829830563596,4562004.0,3181987.0,3389934.0,0.2569199851644146,0.7430800148355854,0.6421180766889836,0.3578819233110164,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,246.3648508689634,0.0,0.0,0.0,0.6730885009030705,0.3269114990969295,243.2976506806663,0.1634858563882606,4524443.0,3286081.0,3087142.0,0.31767468393346987,0.6823253160665301,0.6730885009030705,0.32691149909692957,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,255.17968640056876,0.0,0.0,0.0,0.6574352799518363,0.34256472004816374,241.6160723290847,0.1423743650322375,4510210.0,3230710.0,3168724.0,0.2974331572144091,0.7025668427855909,0.6580373269114991,0.3419626730885009,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,249.1315590873806,0.0,0.0,0.0,0.6803130644190247,0.3196869355809753,244.090054179518,0.15800151375745708,4535480.0,3336020.0,3065509.0,0.3241048356513533,0.6758951643486467,0.6809151113786875,0.31908488862131246,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,243.0096743030008,0.0,0.0,0.0,0.6652516676773803,0.3347483323226197,242.68690365509232,0.14225956653749028,4559170.0,3273149.0,3198300.0,0.29849073405905024,0.7015092659409498,0.6652516676773803,0.33474833232261975,100.0,0.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,306.6893483829401,0.0,0.0,0.0,0.8162522741055185,0.18374772589448152,245.00134469678804,0.20173806935365626,4579835.0,3929697.0,2585799.0,0.43539472491912923,0.5646052750808708,0.8162522741055185,0.18374772589448152,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,307.83711244173315,0.0,0.0,0.0,0.7507525586995786,0.24924744130042142,243.0674925791078,0.16793256077382576,4526138.0,3650308.0,2827435.0,0.37530959064880476,0.6246904093511952,0.7507525586995786,0.24924744130042142,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,306.2142517218266,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,243.12219134334396,0.20400616812806904,4569104.0,3789044.0,2644226.0,0.42128128403293075,0.5787187159670693,0.7820590006020469,0.21794099939795303,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,269.5517208815207,0.0,0.0,0.0,0.7731453096259964,0.22685469037400363,241.7602015540936,0.20463734817353837,4554198.0,3711218.0,2736683.0,0.39908563483625437,0.6009143651637456,0.7731453096259964,0.2268546903740037,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,304.50082303044115,0.0,0.0,0.0,0.7672571777642028,0.23274282223579723,243.16076801057162,0.1821818436318979,4561754.0,3694399.0,2902230.0,0.36379076995383797,0.636209230046162,0.7678680513133781,0.23213194868662188,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,274.49864387252745,0.0,0.0,0.0,0.8101034692635423,0.18989653073645774,241.62999522745787,0.22203431459502568,4524264.0,3846886.0,2514194.0,0.4442866287201631,0.5557133712798369,0.8101034692635423,0.1898965307364577,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,306.46891134479563,0.0,0.0,0.0,0.8091511137868754,0.19084888621312457,243.57845660287737,0.2229660605400267,4598409.0,3926967.0,2537638.0,0.44814869664703594,0.5518513033529641,0.8097531607465382,0.19024683925346178,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,306.19111393541493,0.0,0.0,0.0,0.8199879590608068,0.1800120409391932,243.10949336345345,0.2191920390528991,4557602.0,3966530.0,2426733.0,0.4675417028516312,0.5324582971483688,0.8205900060204696,0.1794099939795304,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,304.91711327615644,0.0,0.0,0.0,0.7880794701986755,0.21192052980132448,242.95907675402256,0.187869540686077,4582602.0,3838601.0,2672770.0,0.41675711746296096,0.583242882537039,0.7880794701986755,0.2119205298013245,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,278.3364201011535,0.0,0.0,0.0,0.7968465736810189,0.20315342631898115,243.4629184678792,0.19444984466262646,4545339.0,3812165.0,2635723.0,0.420126199607994,0.579873800392006,0.7968465736810189,0.2031534263189812,0.0,100.0,0.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,313.0878758805572,0.0,0.0,0.0,0.7683444511825348,0.2316555488174652,243.72194528129774,0.17565369806920378,4551180.0,3702350.0,2823316.0,0.37965187050391325,0.6203481294960868,0.7683444511825348,0.23165554881746514,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,313.8143234632443,0.0,0.0,0.0,0.7700180614087899,0.22998193859121008,244.3405866922468,0.17282099546387752,4509276.0,3715980.0,2733990.0,0.3936964603630383,0.6063035396369617,0.7700180614087899,0.2299819385912101,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,312.67546024770843,0.0,0.0,0.0,0.8115593016255268,0.1884406983744732,242.47671021871616,0.22141117123421394,4559941.0,3904878.0,2506603.0,0.4502992472928926,0.5497007527071074,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,312.9805555537055,0.0,0.0,0.0,0.8050275904353158,0.1949724095646842,242.22393811897894,0.2191161508031957,4569001.0,3857064.0,2582157.0,0.4348530455563481,0.5651469544436519,0.8056407112201104,0.19435928877988964,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,311.7629709228521,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,241.90568040466323,0.21573640630703517,4547413.0,3942306.0,2494783.0,0.45138411663950473,0.5486158833604953,0.8295662797800856,0.1704337202199145,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,312.28876828321614,0.0,0.0,0.0,0.8058429701765064,0.1941570298234936,242.66818757050402,0.2062218398758553,4550010.0,3853948.0,2557211.0,0.4379768396113415,0.5620231603886585,0.8058429701765064,0.19415702982349362,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,313.4736818069494,0.0,0.0,0.0,0.7597832630945214,0.24021673690547862,242.1202939268126,0.18213469509776214,4528532.0,3652739.0,2791939.0,0.38347813375283646,0.6165218662471635,0.7603853100541842,0.23961468994581578,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,314.1386723412569,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,244.13718068996374,0.19982229454921313,4594352.0,3840356.0,2705677.0,0.411086264178278,0.588913735821722,0.7820590006020469,0.21794099939795303,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,312.90643218717327,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,243.6019470183914,0.19773924038667984,4556182.0,3918309.0,2653185.0,0.41767361356504196,0.582326386434958,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,312.9467075069973,0.0,0.0,0.0,0.7853244390539721,0.2146755609460279,242.40734506632958,0.20685972653720147,4567444.0,3783971.0,2620078.0,0.42635793673660805,0.573642063263392,0.7859308671922377,0.21406913280776227,0.0,0.0,100.0
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,276.73257019634906,0.0,0.0,0.0,0.8265615524560339,0.1734384475439661,244.29115140884977,0.20932442006748433,4585921.0,3977665.0,2438944.0,0.46816702686330625,0.5318329731366938,0.8271679805942995,0.17283201940570042,33.07692307692308,33.46153846153846,33.46153846153846
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,305.8675785021202,0.0,0.0,0.0,0.8079470198675497,0.1920529801324503,244.34346862145964,0.19958572725500964,4553781.0,3921026.0,2534218.0,0.4434914634673912,0.5565085365326088,0.8085490668272125,0.19145093317278747,38.46153846153846,36.53846153846154,25.0
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,307.1902337516339,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,243.8541840237465,0.19238005521514048,4560572.0,3872704.0,2589960.0,0.43209755267541006,0.5679024473245899,0.8043347381095726,0.19566526189042746,30.76923076923077,33.46153846153846,35.76923076923077
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,303.5822285282799,0.0,0.0,0.0,0.756591048436542,0.243408951563458,242.66938017784116,0.18559759127991465,4546884.0,3634623.0,2907098.0,0.36063950608812545,0.6393604939118746,0.7572041692213366,0.2427958307786634,37.69230769230769,31.923076923076923,30.384615384615383
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,270.7520017752776,0.0,0.0,0.0,0.8020769700671961,0.19792302993280386,242.43123894164376,0.1996217095922895,4547975.0,3828027.0,2651303.0,0.4170365932090656,0.5829634067909344,0.8020769700671961,0.19792302993280392,31.153846153846153,34.23076923076923,34.61538461538461
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,305.9935346005403,0.0,0.0,0.0,0.7961046865489958,0.2038953134510042,242.55705485241182,0.19290479419104162,4578891.0,3842517.0,2679431.0,0.41482970439785527,0.5851702956021447,0.7961046865489958,0.20389531345100426,33.07692307692308,34.23076923076923,32.69230769230769
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,306.8483831519759,0.0,0.0,0.0,0.7742323901264299,0.22576760987357014,243.44862020256224,0.20119928877916937,4577594.0,3764554.0,2724538.0,0.4048100377621956,0.5951899622378044,0.7748344370860927,0.2251655629139073,37.69230769230769,29.23076923076923,33.07692307692308
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,304.58974531402765,0.0,0.0,0.0,0.7754364840457556,0.2245635159542444,241.72072069234335,0.19183616910755893,4528173.0,3748500.0,2774480.0,0.38728489392962684,0.6127151060703732,0.7760385310054184,0.22396146899458158,33.84615384615385,33.07692307692308,33.07692307692308
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,304.6921002380419,0.0,0.0,0.0,0.8266104756170981,0.1733895243829019,243.32506879191735,0.22174304594217858,4546112.0,3962732.0,2423866.0,0.4668265982008363,0.5331734017991637,0.827212522576761,0.17278747742323902,35.38461538461539,32.30769230769231,32.30769230769231
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,271.12778369224645,0.0,0.0,0.0,0.8204972710733778,0.17950272892662222,243.11743175389088,0.20325873896704946,4503756.0,3868981.0,2475147.0,0.45042604439494505,0.549573955605055,0.8204972710733778,0.1795027289266222,32.30769230769231,36.53846153846154,31.153846153846153
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,313.0878758805572,0.0,0.0,0.0,0.7683444511825348,0.2316555488174652,243.72194528129774,0.17565369806920378,4551180.0,3702350.0,2823316.0,0.37965187050391325,0.6203481294960868,0.7683444511825348,0.23165554881746514,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,313.8143234632443,0.0,0.0,0.0,0.7700180614087899,0.22998193859121008,244.3405866922468,0.17282099546387752,4509276.0,3715980.0,2733990.0,0.3936964603630383,0.6063035396369617,0.7700180614087899,0.2299819385912101,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,312.67546024770843,0.0,0.0,0.0,0.8115593016255268,0.1884406983744732,242.47671021871616,0.22141117123421394,4559941.0,3904878.0,2506603.0,0.4502992472928926,0.5497007527071074,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,312.9805555537055,0.0,0.0,0.0,0.8050275904353158,0.1949724095646842,242.22393811897894,0.2191161508031957,4569001.0,3857064.0,2582157.0,0.4348530455563481,0.5651469544436519,0.8056407112201104,0.19435928877988964,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,311.7629709228521,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,241.90568040466323,0.21573640630703517,4547413.0,3942306.0,2494783.0,0.45138411663950473,0.5486158833604953,0.8295662797800856,0.1704337202199145,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,312.28876828321614,0.0,0.0,0.0,0.8058429701765064,0.1941570298234936,242.66818757050402,0.2062218398758553,4550010.0,3853948.0,2557211.0,0.4379768396113415,0.5620231603886585,0.8058429701765064,0.19415702982349362,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,313.4736818069494,0.0,0.0,0.0,0.7597832630945214,0.24021673690547862,242.1202939268126,0.18213469509776214,4528532.0,3652739.0,2791939.0,0.38347813375283646,0.6165218662471635,0.7603853100541842,0.23961468994581578,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,314.1386723412569,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,244.13718068996374,0.19982229454921313,4594352.0,3840356.0,2705677.0,0.411086264178278,0.588913735821722,0.7820590006020469,0.21794099939795303,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,312.90643218717327,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,243.6019470183914,0.19773924038667984,4556182.0,3918309.0,2653185.0,0.41767361356504196,0.582326386434958,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,312.9467075069973,0.0,0.0,0.0,0.7853244390539721,0.2146755609460279,242.40734506632958,0.20685972653720147,4567444.0,3783971.0,2620078.0,0.42635793673660805,0.573642063263392,0.7859308671922377,0.21406913280776227,0.0,0.0,100.0
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,306.77559874977567,0.0,0.0,0.0,0.834445118253487,0.165554881746513,244.66623975100427,0.2151238910099632,4528040.0,3955767.0,2413347.0,0.4670217135891026,0.5329782864108974,0.8350515463917526,0.16494845360824742,0.0,81.15384615384616,18.846153846153847
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,307.8348952040802,0.0,0.0,0.0,0.802528597230584,0.197471402769416,243.5295745469129,0.21535513244431748,4557320.0,3901594.0,2565937.0,0.43696361019195495,0.563036389808045,0.802528597230584,0.19747140276941602,0.0,78.84615384615384,21.153846153846153
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,306.3932884365512,0.0,0.0,0.0,0.7838651414810356,0.2161348585189644,243.5953805551998,0.19319415159220774,4600131.0,3828614.0,2776477.0,0.396435231953177,0.603564768046823,0.7838651414810356,0.21613485851896447,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,269.2615553660205,0.0,0.0,0.0,0.8019619865113428,0.19803801348865724,242.72002384172598,0.1919835897068432,4574568.0,3852326.0,2685707.0,0.4129047813913794,0.5870952186086206,0.8019619865113428,0.19803801348865727,0.0,75.38461538461539,24.615384615384617
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,303.46266994539684,0.0,0.0,0.0,0.8155161881490531,0.18448381185094687,241.30834958391503,0.21257099560760662,4529774.0,3863687.0,2571899.0,0.4322235502256846,0.5677764497743154,0.8161270616982285,0.18387293830177154,0.0,76.92307692307692,23.076923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,306.2857079661946,0.0,0.0,0.0,0.8368837492391966,0.16311625076080338,241.02420781783147,0.23608325847935807,4506307.0,3941761.0,2398923.0,0.4676521151355201,0.5323478848644799,0.8368837492391966,0.1631162507608034,0.0,71.53846153846153,28.46153846153846
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,306.40349689984544,0.0,0.0,0.0,0.8109572546658639,0.18904274533413612,243.34398734376234,0.2135909798499713,4537699.0,3880858.0,2544045.0,0.4393535137522343,0.5606464862477657,0.8109572546658639,0.18904274533413606,0.0,79.61538461538461,20.384615384615383
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,306.78022709265275,0.0,0.0,0.0,0.7633955448524985,0.2366044551475015,241.78287896012753,0.19593839278850234,4531844.0,3700581.0,2720229.0,0.3997522862658115,0.6002477137341885,0.7639975918121613,0.23600240818783866,0.0,74.61538461538461,25.384615384615383
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,267.3215919789502,0.0,0.0,0.0,0.8055388320288983,0.1944611679711017,242.91666512676386,0.21997557059631415,4550116.0,3878764.0,2504698.0,0.4495309570129641,0.5504690429870359,0.8055388320288983,0.19446116797110174,0.0,77.3076923076923,22.692307692307693
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,308.44166259797436,0.0,0.0,0.0,0.8283808368708308,0.17161916312916925,243.32569533390293,0.22376366179937188,4502389.0,3900789.0,2363227.0,0.47511709894458254,0.5248829010554175,0.8283808368708308,0.1716191631291692,0.0,80.0,20.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,313.0878758805572,0.0,0.0,0.0,0.7683444511825348,0.2316555488174652,243.72194528129774,0.17565369806920378,4551180.0,3702350.0,2823316.0,0.37965187050391325,0.6203481294960868,0.7683444511825348,0.23165554881746514,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,313.8143234632443,0.0,0.0,0.0,0.7700180614087899,0.22998193859121008,244.3405866922468,0.17282099546387752,4509276.0,3715980.0,2733990.0,0.3936964603630383,0.6063035396369617,0.7700180614087899,0.2299819385912101,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,312.67546024770843,0.0,0.0,0.0,0.8115593016255268,0.1884406983744732,242.47671021871616,0.22141117123421394,4559941.0,3904878.0,2506603.0,0.4502992472928926,0.5497007527071074,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,312.9805555537055,0.0,0.0,0.0,0.8050275904353158,0.1949724095646842,242.22393811897894,0.2191161508031957,4569001.0,3857064.0,2582157.0,0.4348530455563481,0.5651469544436519,0.8056407112201104,0.19435928877988964,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,311.7629709228521,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,241.90568040466323,0.21573640630703517,4547413.0,3942306.0,2494783.0,0.45138411663950473,0.5486158833604953,0.8295662797800856,0.1704337202199145,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,312.28876828321614,0.0,0.0,0.0,0.8058429701765064,0.1941570298234936,242.66818757050402,0.2062218398758553,4550010.0,3853948.0,2557211.0,0.4379768396113415,0.5620231603886585,0.8058429701765064,0.19415702982349362,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,313.4736818069494,0.0,0.0,0.0,0.7597832630945214,0.24021673690547862,242.1202939268126,0.18213469509776214,4528532.0,3652739.0,2791939.0,0.38347813375283646,0.6165218662471635,0.7603853100541842,0.23961468994581578,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,314.1386723412569,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,244.13718068996374,0.19982229454921313,4594352.0,3840356.0,2705677.0,0.411086264178278,0.588913735821722,0.7820590006020469,0.21794099939795303,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,312.90643218717327,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,243.6019470183914,0.19773924038667984,4556182.0,3918309.0,2653185.0,0.41767361356504196,0.582326386434958,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,312.9467075069973,0.0,0.0,0.0,0.7853244390539721,0.2146755609460279,242.40734506632958,0.20685972653720147,4567444.0,3783971.0,2620078.0,0.42635793673660805,0.573642063263392,0.7859308671922377,0.21406913280776227,0.0,0.0,100.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,241.7534616476287,0.0,0.0,0.0,0.6482716798059429,0.3517283201940571,243.05928775163494,0.14661151815988463,4564365.0,3205354.0,3280929.0,0.2811861014620872,0.7188138985379128,0.6488781079442086,0.35112189205579136,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,250.91141239566312,0.0,0.0,0.0,0.6447922937989163,0.35520770620108366,242.39706186804224,0.13387474896533916,4543787.0,3202678.0,3296687.0,0.27446268938222673,0.7255373106177733,0.6453943407585792,0.35460565924142085,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,238.44205033177084,0.0,0.0,0.0,0.6556291390728477,0.3443708609271523,243.36953588477303,0.14853256138973864,4494426.0,3206949.0,3217978.0,0.28400690099247383,0.7159930990075262,0.6556291390728477,0.3443708609271523,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,243.75975675204754,0.0,0.0,0.0,0.657299938912645,0.34270006108735496,242.968886390712,0.15691780154742366,4522715.0,3192683.0,3223676.0,0.287225482923421,0.712774517076579,0.657299938912645,0.3427000610873549,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,247.27632494207666,0.0,0.0,0.0,0.6706948640483383,0.32930513595166166,243.7501033750736,0.1312780604513544,4564594.0,3309947.0,3286810.0,0.2799337684797377,0.7200662315202623,0.6706948640483383,0.3293051359516616,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,253.45972044143394,0.0,0.0,0.0,0.6568332329921733,0.34316676700782667,243.03536878641088,0.15028130181729107,4547347.0,3242063.0,3228343.0,0.29006011637115003,0.70993988362885,0.6574352799518363,0.34256472004816374,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,241.65434985070624,0.0,0.0,0.0,0.6199395770392749,0.38006042296072506,242.19251784748903,0.12241651028764004,4526446.0,3062332.0,3398667.0,0.2491533092408481,0.7508466907591519,0.6205438066465256,0.3794561933534743,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,247.7010441357272,0.0,0.0,0.0,0.6580373269114991,0.3419626730885009,242.35044312327983,0.1527994500430037,4566396.0,3292092.0,3237090.0,0.29110615899278114,0.7088938410072189,0.658639373871162,0.34136062612883805,100.0,0.0,0.0
