state_id,tape_id,family,sequence,first_action,short_ret,short_service,long_ret,long_clipped,long_service,long_lost,long_backlog,mass_residual,risk_sha256,demand_sha256,realized_departure_pattern,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD|HOLD|HOLD,DISPATCH_NOW,1.0,56580.0,0.33873823243804113,0.3387382324380411,8437865.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, false, false, false, false]",12.0,46384.0,60000.0,552.0,120.0,0.0,1113216.0,1.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.3439073313175797,0.3439073313175797,7661345.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, false, false, false, true]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,1.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,56580.0,0.291815646786148,0.29181564678614796,7112657.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, false, false, true, false]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,1.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.291815646786148,0.29181564678614796,7112657.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, false, false, true, false]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,2.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD|HOLD,DISPATCH_NOW,1.0,56580.0,0.29276358886915904,0.292763588869159,6992105.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, false, true, false, false]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,1.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.29251235816938465,0.29251235816938465,6755777.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, false, true, false, true]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,1.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,56580.0,0.29276358886915904,0.292763588869159,6992105.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, false, true, false, false]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,2.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.29251235816938465,0.29251235816938465,6755777.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, false, true, false, true]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,2.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD,DISPATCH_NOW,1.0,56580.0,0.34760178430993693,0.3476017843099368,6874241.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, true, false, false, false]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,1.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.3473505536101626,0.34735055361016254,6637913.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, true, false, false, true]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,1.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,56580.0,0.34870393996566085,0.34870393996566085,6394313.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, true, false, true, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,1.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.34870393996566085,0.34870393996566085,6394313.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, true, false, true, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,2.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD,DISPATCH_NOW,1.0,56580.0,0.34760178430993693,0.3476017843099368,6874241.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, true, false, false, false]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,2.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.3473505536101626,0.34735055361016254,6637913.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, true, false, false, true]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,2.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,56580.0,0.34870393996566085,0.34870393996566085,6394313.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, true, false, true, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,2.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.34870393996566085,0.34870393996566085,6394313.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, false, true, false, true, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,3.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD|HOLD,DISPATCH_NOW,1.0,56580.0,0.4035220910952957,0.4035220910952956,6756377.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, false, false, false]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,1.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.4032708603955213,0.40327086039552124,6520049.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, false, false, true]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,1.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,56580.0,0.4046242467510196,0.4046242467510195,6276449.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, false, true, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,1.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.4046242467510196,0.4046242467510195,6276449.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, false, true, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,2.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD,DISPATCH_NOW,1.0,56580.0,0.42441050174601636,0.42441050174601636,7368985.0,0.0,33543.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, true, false, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,1.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.42118558970841996,0.42118558970842,7311769.0,0.0,33543.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, true, false, true]",14.0,46384.0,70000.0,672.0,0.0,0.0,1113216.0,1.0,0.6626285714285715,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,56580.0,0.42441050174601636,0.42441050174601636,7368985.0,0.0,33543.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, true, false, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,2.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.42118558970841996,0.42118558970842,7311769.0,0.0,33543.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, true, false, true]",14.0,46384.0,70000.0,672.0,0.0,0.0,1113216.0,2.0,0.6626285714285715,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD,DISPATCH_NOW,1.0,56580.0,0.4035220910952957,0.4035220910952956,6756377.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, false, false, false]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,2.0,0.7730666666666667,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.4032708603955213,0.40327086039552124,6520049.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, false, false, true]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,2.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,56580.0,0.4046242467510196,0.4046242467510195,6276449.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, false, true, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,2.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.4046242467510196,0.4046242467510195,6276449.0,0.0,33545.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, false, true, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,3.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD,DISPATCH_NOW,1.0,56580.0,0.42441050174601636,0.42441050174601636,7368985.0,0.0,33543.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, true, false, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,2.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.42118558970841996,0.42118558970842,7311769.0,0.0,33543.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, true, false, true]",14.0,46384.0,70000.0,672.0,0.0,0.0,1113216.0,2.0,0.6626285714285715,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,56580.0,0.42441050174601636,0.42441050174601636,7368985.0,0.0,33543.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, true, false, false]",13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,3.0,0.7136,0.0
dra2-smoke-assembly_scarcity-840002|state=0,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,56580.0,0.42118558970841996,0.42118558970842,7311769.0,0.0,33543.0,0.0,ecf84ca08fcb78ca79f53c5b7a07fafd27ca2142f8183625d75f00ddfe00d2da,8f894e19b6e6c7284bf89c6c9bc3d2dd9f93c29f24e25cf7d8d76f1ac317f3bc,"[true, false, true, false, true, false, true]",14.0,46384.0,70000.0,672.0,0.0,0.0,1113216.0,3.0,0.6626285714285715,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|HOLD|HOLD|HOLD|HOLD,HOLD,1.0,55867.0,0.8985921872051629,0.8985921872051629,9528715.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, false, false, false, false]",11.0,46384.0,55000.0,504.0,168.0,0.0,1113216.0,0.0,0.8433454545454545,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW,HOLD,1.0,55867.0,0.9107943267329854,0.9107943267329854,8691187.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, false, false, false, true]",11.0,46384.0,55000.0,528.0,144.0,0.0,1113216.0,0.0,0.8433454545454545,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW|HOLD,HOLD,1.0,55867.0,0.9190759542338723,0.9190759542338723,8153227.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, false, false, true, false]",11.0,46384.0,55000.0,528.0,144.0,0.0,1113216.0,0.0,0.8433454545454545,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW,HOLD,1.0,55867.0,0.9190759542338723,0.9190759542338723,8153227.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, false, false, true, false]",11.0,46384.0,55000.0,528.0,144.0,0.0,1113216.0,1.0,0.8433454545454545,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW|HOLD|HOLD,HOLD,1.0,55867.0,0.9212988754879354,0.9212988754879354,8035915.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, false, true, false, false]",11.0,46384.0,55000.0,528.0,144.0,0.0,1113216.0,0.0,0.8433454545454545,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW,HOLD,1.0,55867.0,0.9246008592445862,0.9246008592445865,7795747.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, false, true, false, true]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,0.0,0.7730666666666667,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD,HOLD,1.0,55867.0,0.9212988754879354,0.9212988754879354,8035915.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, false, true, false, false]",11.0,46384.0,55000.0,528.0,144.0,0.0,1113216.0,1.0,0.8433454545454545,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW,HOLD,1.0,55867.0,0.9246008592445862,0.9246008592445865,7795747.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, false, true, false, true]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,1.0,0.7730666666666667,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD,HOLD,1.0,55867.0,0.9223683942045129,0.9223683942045129,7918603.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, true, false, false, false]",11.0,46384.0,55000.0,528.0,144.0,0.0,1113216.0,0.0,0.8433454545454545,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD|HOLD|HOLD|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW,HOLD,1.0,55867.0,0.9256703779611639,0.9256703779611639,7678435.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,"[false, false, false, true, false, false, true]",12.0,46384.0,60000.0,576.0,96.0,0.0,1113216.0,0.0,0.7730666666666667,0.0
